,away_pregame_eFG,away_pregame_rebound_percentage,away_pregame_eFG_allowed,away_pregame_win_percentage,home_pregame_eFG,home_pregame_rebound_percentage,home_pregame_eFG_allowed,home_pregame_win_percentage,month_December,month_February,month_January,month_March,month_November
163,1.0324026531851207,0.087208269813511,-0.1069202017888059,1.6814859656044197,-0.020947109203528616,1.5634070871888897,-0.20166758310812186,0.3283433987461864,0,0,1,0,0
164,0.6641196804715394,-0.19304532310225825,0.209366856014596,0.9093310125010996,-0.22644658921217364,0.9366477499234207,-0.041111441639183594,0.46261351861013555,0,1,0,0,0
165,1.0279897064951942,-0.05709543835591469,-0.050345762724003956,1.4867150751406706,1.1543625875993493,0.255022468609285,-0.46150365932701004,-0.034975749120969714,0,0,1,0,0
166,1.093137538041323,1.5942822125283542,-2.3284195611031215,2.283505081583279,1.402092350737978,0.024457347971034316,-1.412584866523793,0.3283433987461864,0,0,0,0,1
167,0.6777997931316271,-0.196915558217997,0.0907305478909585,1.0521023443537938,0.5627134302222926,0.10431589952871377,-0.21101572171748537,1.2407698950943862,0,1,0,0,0
168,0.4891574898528146,-0.3142642194117329,0.010507587926375269,0.9152798179949622,0.5445760112466486,0.3337738311212918,-0.34107114938343697,1.438169858246641,0,0,0,1,0
169,0.980603626530638,-0.11236901456879504,0.10723073710404614,1.2801398882851798,-0.3038582223007618,-0.7528997110990236,-0.47147486605783606,-0.1863587273989515,0,0,1,0,0
170,0.8729998626152137,-0.13170149419111693,-0.0180641813096373,1.095309457940793,0.7409454416676432,0.3151877133267985,-0.40914544772362815,0.8972246960644973,0,0,1,0,0
171,-1.1568039272127695,-0.2481237830051841,0.22016299117106722,-0.7265904983110187,-1.7117972773526962,0.25811436379604913,-0.6796130447768938,-0.1863587273989515,1,0,0,0,0
172,-1.307607667641713,-0.76243267407704,0.3780282206246741,-1.102852445797806,0.09418954033955346,-1.9526242874929987,0.9715065768294898,-0.1128298522353606,0,0,1,0,0
173,-0.8001274342036865,-0.6292146936011556,-0.013110649041702904,-1.1566041525816324,0.49978055103247404,0.550385057340815,-0.7196489106094722,1.030209934398648,0,1,0,0,0
174,0.3241247094519428,0.9591180842111148,1.0181897227107553,0.02593339666255578,0.8748376720391531,1.6539374612322033,-0.7206456457338923,1.872449777181601,0,0,0,0,1
175,-0.6003774305248313,-0.42318364317654567,-0.1786471302678103,-0.9774317966355434,-0.8481263789598738,-0.6126787420021571,0.23494565197881223,-0.32180665533188285,0,0,1,0,0
176,-0.6615384547908912,-0.4137924792246183,-0.19085391680787697,-0.9036549441871538,-0.6486494759214659,0.7512198461653945,-0.8317868800036724,0.653418425785221,0,0,1,0,0
177,-0.6600241611975473,-0.7308432426897398,0.11225071594225673,-1.102852445797806,-0.7427354602265946,0.7311269118877802,-0.8081022749386576,0.8034530536493912,0,1,0,0,0
178,-1.4842007183986747,-0.4702087142004734,0.6675281229727457,-0.4255809403215888,-0.11260195808673465,-0.4439666932553625,0.4747057557373585,0.7143699933550403,1,0,0,0,0
179,-0.8635844796065658,-0.5895148322465943,-0.005266702083865359,-1.102852445797806,0.11866795077929829,-0.2720451036563139,1.0164343699851257,-0.9951763541984548,0,0,1,0,0
180,-0.575367612121664,-0.752487544024371,0.37467293601707147,-1.0610455627437185,-0.37090409939931807,-0.16312159405929777,0.7363476422442057,-0.843047646963438,0,0,0,1,0
181,-0.9619400633138859,-0.5901061575088128,0.4217775756153699,-1.1896821259870642,0.1729196469514841,-1.9563250616534191,0.7213449208982605,0.3283433987461864,0,0,1,0,0
182,-0.7160840972072421,-0.5333086597115255,0.1096407073909976,-1.0276000563004484,-0.05884063734576719,-0.3408137394959315,-0.2819416405697106,-0.034975749120969714,0,0,1,0,0
183,-1.2788617094448085,-0.5105174729971421,0.14884320321578706,-1.0002355510286822,-0.19909856242164187,0.20206092817772148,0.7639437908349127,-0.2655436698828192,0,0,1,0,0
185,-1.1291306836500263,0.013428844214515059,0.5599562314770745,-0.7265904983110187,-0.06697491687723367,1.1309554262617894,1.2741328179552571,-0.1128298522353606,1,0,0,0,0
186,-0.6989458330996233,-0.8314754752562488,0.14761395164992172,-1.1480038794962204,-1.098491056451318,0.23754133152121576,0.6867283476750415,-1.3873303550709408,0,1,0,0,0
187,-0.8271363350508842,-0.5447701666830295,0.06393028735814041,-1.0434426646156816,-0.7489313960341399,-0.4328643097555625,-0.17151175777864638,-1.2157629796892282,0,0,1,0,0
188,0.611560755198422,-0.9271018648331004,0.04288044687242103,0.02593339666255578,1.2977866122724377,0.6952518964342116,-1.2782100599420718,1.409217863650977,1,0,0,0,0
189,0.8246018968305885,-0.6396267304962457,0.06393028735814041,0.6200312084837986,0.2848899986961799,-0.8307528630669762,-0.4027325676812523,-0.4437097904715207,0,0,1,0,0
190,0.5634246448776958,-0.09397103686922541,-0.3438856579318764,0.7205708381766245,0.7574727361962633,0.44309380397725917,0.5054745374824344,0.15677602336447394,0,1,0,0,0
191,0.6742188728668866,0.005001033904352021,-0.2648177360794065,0.7314245482002818,1.0541519104850776,0.4751591146406458,0.3970974646283814,0.468716705876679,0,0,0,1,0
192,0.9103922857374348,-0.773924172914614,-0.39793334932961016,0.02593339666255578,1.414669002512732,0.4036187659567358,0.1273567218789928,-0.05768319586266691,1,0,0,0,0
193,0.15875847740916277,0.20737744041978476,-0.656514474398672,0.02593339666255578,0.8463271379490068,-0.9278178735640648,1.8056899861855926,-1.2157629796892282,0,0,0,0,1
194,0.9531089689777071,-0.5487012663121749,-0.585496272812389,0.3484436373655161,1.0100679202990441,0.5077782668336065,-1.7369364650837624,1.3577476510364628,1,0,0,0,0
195,0.5627616493856075,-0.26200324859527224,-0.31066927967316155,0.8386592032340163,0.4548154920612915,-2.1207467228747525,1.0105862078560872,-0.4437097904715207,0,1,0,0,0
196,0.6899592040624326,-0.8875803751985839,-0.27878415537577517,0.19959275704107285,0.42976130590174466,-0.12222492432426367,0.1955114499708614,-0.4437097904715207,0,0,1,0,0
198,-0.26500367365322464,1.1682969808938184,-0.25021046187530516,0.02593339666255578,0.9644832948399596,0.5771113269384468,-0.6847024391766402,0.9459859501203526,0,0,1,0,0
199,-0.36172979249953074,0.9591180842111148,-0.1300624342527478,0.02593339666255578,-0.33854695178477245,0.9395619016487091,-0.17161891153456724,0.23751361177939762,0,0,1,0,0
200,-0.8595133755175508,0.6276983447112666,0.33382184483160726,-0.49504468447299566,0.021181888246146,0.906896176404452,-0.20644282352651122,0.268954691883286,0,1,0,0,0
201,-0.2177221019754424,1.0336363601498417,-0.4637503483619376,0.3484436373655161,-1.1215489456915162,0.5266416804569897,-0.5376373376171062,0.5489300242369601,0,0,1,0,0
202,-0.7929173094046004,0.6531210913857978,0.31774929335470986,-0.4255809403215888,-0.5883325330792785,0.0382802059515202,0.09894482641701623,0.7606931847081027,0,1,0,0,0
203,0.09263757317727876,0.8984384933301718,-0.7071772087931668,0.7784572916361301,-2.1425514466248496,0.5795398368243118,-0.8235637933045076,-0.1128298522353606,1,0,0,0,0
204,-0.7070125404727515,0.7070196302857463,0.531681533925332,-0.2965768440404048,0.0697600296794787,0.41564125473988617,0.49706809644256555,-0.4437097904715207,0,0,0,1,0
205,-0.45696685466502057,0.8191015174502428,-0.027909529976436975,-0.09288616570169268,1.307429465025286,0.9196568493524416,-0.8614808164616369,1.615098714109032,0,0,1,0,0
206,0.8614649617969072,0.8309303419349812,-0.19579758315113815,0.9934641187714373,0.5728963691965231,-0.22004664979499997,-0.3388545624511625,-0.1128298522353606,1,0,0,0,0
207,-0.11757031555007809,1.0708679293896668,-0.46528049105044095,0.7784572916361301,0.8722429222483623,1.4381509350779698,-2.813119725602438,1.4864231825727474,0,0,1,0,0
208,-0.4328590903404232,0.8082247662996256,0.10378599169864426,-0.1793003928756921,0.21147598886413876,0.3670686123252849,-1.6176928028944066,0.8196499737029093,0,1,0,0,0
209,-0.1469459761237527,1.1136958000767248,-0.5909536388642431,0.5469114777981074,-0.2784543327787721,0.01410103413439652,-0.736295580784122,0.4471208124719876,0,0,1,0,0
210,-0.5906593059015175,0.7240005509687433,0.20690580207278705,-0.26853247528362556,-0.17372210018665488,-0.1620741026118595,0.04593777871124436,-0.14160202077763548,0,1,0,0,0
211,-0.4280498478232436,0.8092979269338111,0.009569805201008849,-0.1998237718295165,1.147225374996393,-0.07658423691548666,-0.27483953184707743,0.7143699933550403,0,0,1,0,0
212,-0.679572314857084,0.6487291145976715,0.22753245833205468,-0.35032855082423137,0.48808124017216853,-0.13913764147062715,-0.29799188995599096,0.7606931847081027,0,1,0,0,0
213,-0.689070575674865,0.7776147709506435,0.5098342381708155,-0.31612291923452346,0.286695770731542,-0.02987683120288563,-0.2306885128912746,0.7143699933550403,0,0,0,1,0
214,-0.8087689645290893,0.5832328893207566,0.3735632932667464,-0.4578319643918847,-0.4824898148275223,-0.29504040842627605,-0.4062898085871417,0.05261011688271946,0,0,0,1,0
215,-0.1519225437071409,1.180982570512347,-0.3438491806559148,0.17643817565727063,-0.15937602753984484,-0.06794377494927067,-0.3050503319493736,-0.5981204283150622,0,0,1,0,0
216,-0.68987737775205,0.6371526326231111,0.48358944112023095,-0.4255809403215888,-0.433524867532156,-0.7686474031725061,0.36807834130634454,-1.0613523418456874,0,0,0,1,0
217,-0.031183859187727897,0.3934826000807506,-0.6877915088840559,0.5276159933116056,0.9247015739894423,0.6127654617923239,-0.7227405514006926,0.7824923335801318,0,0,1,0,0
218,0.2580947532239359,0.09960653103066876,-0.10733431849624202,0.17643817565727063,0.13807685693469668,0.02137720020123629,0.03844605636215915,0.019522123059103547,0,0,0,1,0
219,-0.7638242548538272,0.0025760901716030977,-0.4702967069595263,0.9934641187714373,-0.9956146970933708,-0.299675359127589,-2.204856004614549,0.7143699933550403,1,0,0,0,0
220,-0.42349150191715085,0.023525364840056604,-0.18165118497525515,1.5309811866097047,1.5376324336247116,1.203615207068865,0.06276957946226851,1.100396587963894,0,0,0,0,1
221,0.15731871046532755,0.23418331816697607,-0.22541818004457026,0.2767746949870807,0.03281549490130774,0.910721177451155,-0.2019550795252215,0.3283433987461864,0,1,0,0,0
222,-0.0441439513483019,0.3029595841320834,-0.7159932896127458,0.38239208375530165,0.049759210558978494,0.5133134556160284,-0.6648753839487431,-0.4437097904715207,0,0,1,0,0
223,0.40251299328381074,0.12056150317860952,-0.18165118497525515,0.25947529510263057,0.59567828652315,0.3284275768815752,-1.4594003437573009,1.073774064197766,0,0,0,1,0
224,-0.06642107260653889,0.6593936059201684,-0.7546746204198383,2.283505081583279,1.4235517339542543,1.9280953905118285,-1.53171082005462,0.9459859501203526,0,0,0,0,1
225,0.07675774111048361,0.3956382416724866,-0.9297613560668962,0.9289620706308449,-0.01932158055453692,0.39773275582331874,0.07005031188015291,0.7143699933550403,1,0,0,0,0
226,0.07467933897587964,0.17587720796462034,-0.36722912376623135,0.3484436373655161,1.1747610816331526,-0.04315743178932522,-0.26221477013638733,0.7695166497277334,0,1,0,0,0
227,-0.05312589704710084,0.3067876926945137,-0.9866126776235973,0.5903263178927366,0.5411829762684094,0.027929493829181924,-0.41850288307069344,1.2934098852683207,0,0,1,0,0
228,0.17471431378752117,0.26174715982156427,-0.27132129017865914,0.3732521174195899,-0.44762918122700895,-0.2619776231842951,-0.5590847578735527,0.09078857129458448,0,1,0,0,0
229,0.11470160892783025,0.33209879167570194,-1.0466302624056807,0.9934641187714373,-0.04468146178428138,-0.07276517216222872,-0.24161171847657564,-0.7745897287076811,0,0,1,0,0
230,0.1386531604434736,0.1469660656065084,-0.5470284974712771,0.5276159933116056,0.7786927804399508,0.6168052151725643,-0.6733624882849917,0.8430455248913248,0,0,1,0,0
231,-0.18031048657255933,-0.10167149091664983,-0.3560285617800292,0.41516989406268023,0.034036634985984346,0.6464660123071155,0.4053113097103632,1.073774064197766,0,0,0,1,0
232,-0.0791735879390595,-0.19350399976018565,-0.41441856219496415,0.3484436373655161,0.1802738953958618,-0.3051296707269207,-1.1566881933418214,1.0783379254148167,0,0,0,1,0
233,0.4801152987872538,0.49782234803695646,-1.1373338013669978,0.7784572916361301,-1.024118619182743,-0.20887856782690406,-0.06185942839682791,-0.8297363850803743,0,0,1,0,0
234,0.4711043048502957,-0.36333291944816515,-0.9361372292542728,0.47744773364670035,1.808803443957755,0.1495027488068937,0.39040253826710775,0.9459859501203526,0,0,0,0,1
235,0.057777337588456226,0.37734256589161713,-1.1766393483233053,0.670953878068477,1.43219125303452,1.1901276346630818,-1.4293497536351187,1.541569838945441,0,0,1,0,0
236,-0.12898660465095108,-0.16273600165912924,-0.44382600003387657,0.5096987577169962,-0.05426856214282588,0.5169355967198662,0.1395674616777688,-1.1054696669438413,0,0,0,1,0
238,-0.09705211433661577,-0.18193573279748368,-0.5893340967805094,0.3484436373655161,0.8083685135810144,0.3805552160462037,0.48136324141158404,0.5489300242369601,0,1,0,0,0
239,-0.1734084671565346,-0.2243051155367463,-0.40896858900009847,0.36798971255963525,0.6830557230790368,-0.3607963913986552,0.5634684568554443,0.6090900130071711,0,0,0,1,0
240,-0.008225659214820808,0.22223662836348076,-0.9007211778302274,0.47744773364670035,1.1134563234216341,0.8141148612061905,0.14029976680542167,0.9459859501203526,0,0,1,0,0
241,0.4636053459013994,-0.04933920521034677,-1.093081730101727,0.5903263178927366,1.2531998925317454,1.9453736783228301,-1.5340577228120336,0.8430455248913248,1,0,0,0,0
242,0.314599202572468,-0.026046800589621662,-0.578359717206119,0.7784572916361301,0.8983528842197493,0.49560478478595477,-0.8536837777987333,1.872449777181601,0,0,0,0,1
243,2.7880148320115596,0.1442509043197369,1.1314430105040916,0.42432839988385995,1.3168897164413207,-1.1652122264430624,0.08162930801462186,1.054981694480499,0,0,1,0,0
244,2.57240177913996,0.12640106961002667,1.04748716151544,0.47744773364670035,0.8823350585610245,-1.0729014928634502,0.3253013237600222,0.7143699933550403,0,0,1,0,0
245,2.1124424258799013,-0.006047713047989498,0.9377434331025398,0.21406437040594922,0.3059529593688363,0.11384595938849712,0.9443780396024497,-0.6367230877759477,0,1,0,0,0
246,1.8806977877778481,-0.11502156380090951,0.8574092553124589,0.39005786197235004,0.5288741743063781,0.31369079359904184,0.6413857841850699,-0.21956531618250913,0,0,0,1,0
247,2.8307185470272933,0.4238641477830106,0.7238616653661513,0.7784572916361301,0.4865594583032815,1.3347189349863786,-1.0805304217436318,0.9459859501203526,0,0,1,0,0
248,2.8694913461696037,0.21044949739132154,0.9858291898084193,0.5903263178927366,0.6434822443986324,0.6502425905469237,0.3028347315098552,0.7143699933550403,0,0,1,0,0
249,2.4872405116272476,0.013428844214515059,1.1789417918280984,0.43640097573905107,1.0737649961320106,0.653956896268363,0.34889941582021416,1.030209934398648,0,1,0,0,0
250,2.386612954776401,-0.009795989325527374,1.0961314425960675,0.32039926860873685,-0.047942185744158164,-0.5025196984086602,0.4509892477492742,-0.02258986908004388,0,1,0,0,0
251,1.941646189177545,-0.010988576176679364,0.8662514157838259,0.1162362640593848,-0.10501536594461301,-0.4174041859866071,0.2896484427629901,0.13533010144175975,0,1,0,0,0
252,3.024349847770263,-0.3126887719904507,0.8112862494591457,1.1547192391229175,0.8305405784018378,0.24608773111327545,-2.041113411538997,0.8430455248913248,1,0,0,0,0
253,2.6660755177958553,-0.347748069472932,0.7666337081932925,0.9289620706308449,0.2875845477510359,0.4588617660916019,-1.5268199463693226,1.409217863650977,1,0,0,0,0
254,-0.34414251762590403,2.1764752749049987,-2.487388341883227,2.283505081583279,-0.27921333560667505,-1.5508591194410253,-0.02631580500047626,-0.4437097904715207,0,0,0,0,1
255,-0.03858707477609079,1.3951205790729482,-0.5280310228186212,1.1547192391229175,0.6783782523367446,0.3961416415528477,-2.47554426123769,1.872449777181601,1,0,0,0,0
256,-0.16244989278337757,0.1642445949893607,-0.7844677037453976,0.5903263178927366,0.5464446525365922,0.41966079758288444,-1.1628203775484296,1.872449777181601,0,0,1,0,0
257,-0.22978662850028228,-0.05671248257790169,-0.6834504782994061,0.6200312084837986,0.9653048362932622,-0.17190222486629803,-0.648896850564303,0.4096121555059453,0,0,1,0,0
258,-0.8220422596327333,-0.190016356289474,-0.6789836572093827,-0.14772596371596103,0.4611936646738931,-0.5821334103038851,-0.8814888129518618,0.4471208124719876,0,1,0,0,0
259,-0.08105510659467872,0.26887301571839395,-0.7525601427982703,0.7784572916361301,0.8645820842369444,0.3942402269889674,0.34884333051961136,0.9459859501203526,0,0,1,0,0
260,-0.6882853034283906,-0.17840504767075976,-0.6446192517867917,0.23116718620080318,0.8866283646456262,0.14156335827763275,0.45451878086063796,0.8654238782019836,0,1,0,0,0
261,0.22029539897215886,0.7397366336172264,-0.9394755566821622,0.8942301985551416,1.6604562944496237,1.845158519250013,-1.3845745605476099,1.1597852948267944,0,0,1,0,0
262,-0.7111666181108593,-0.185429950753883,-0.708075283755175,-0.06436947073427324,0.12429259151061173,0.04778852619355199,-0.3782553275333396,0.20481488847135346,0,1,0,0,0
263,-0.38857794882900215,-0.03785163029920707,-0.6337902244493359,0.47744773364670035,0.5699946549158843,1.6145165221340194,-0.27418554888897345,0.7695166497277334,0,0,1,0,0
264,-0.8859269759423689,-0.35793069831913743,-0.786228118683279,-0.2750761613268739,0.4243130553467288,0.8037922344523308,0.20253562480866216,0.6371646744332693,0,0,0,1,0
265,-0.8869617056182981,-0.3181056445793409,-0.6440911504217627,-0.2965768440404048,-0.5601944326343792,-1.327560685048367,0.9913274543430306,-1.1054696669438413,0,0,0,1,0
266,-0.8564088959959032,-0.4312707196581456,-0.7803459935535565,-0.33819106864723825,-0.5525255478761051,-1.2361544100352995,0.9776522129599987,-1.116143213338556,0,0,0,1,0
267,-0.6189987450842731,-0.20732213500743688,-0.5932569378443019,0.02593339666255578,-0.38760152988472907,-0.7516529593509063,-0.8627659506295194,-0.16577064235314584,0,1,0,0,0
268,0.030208811614116045,1.4632892060421734,-0.8940461642086688,1.6384846001773579,1.814178004522914,1.1893539768103614,-0.5226406622460794,0.5489300242369601,1,0,0,0,0
269,-0.8337376711904156,-0.26453130120597546,-0.6346895865580273,-0.22490790166196914,-0.7473134055036759,0.14026073302394482,0.255684224140249,0.05261011688271946,0,1,0,0,0
